,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,cr,bigcat,cat_name,human_typ,radius,within_cat_distance,between_cat_distance
1451,1451,0.229395044363173,-0.0829659965721775,0.0959830384666923,-0.4156691232891157,0.0315839023490344,-0.0673823848916488,0.0537640118558055,-0.2402196775920444,-0.1926055179952749,0.4479845095931402,-0.0288020481772072,0.2399624917575096,0.1924914658482205,0.0913527966948576,0.3470171643666936,-0.3500634969047126,0.8068172735855663,16,kitchen tool,5.269603728486198,0.9445608618799048,0.37936920450138023,1.252074004213724
1452,1452,0.0328002566071862,-0.4093025572392084,0.0553514016353048,-0.4321244144256767,0.3503044885645475,-0.1927479611362052,-0.1601025504539329,0.0725453204610117,0.0617877781067082,0.1626106846241814,-0.131803903182168,-0.0643927693036767,-0.518666968474226,-0.0496956432072524,0.2279315287697059,-0.4519172947110413,0.7965630665940799,22,sports equipment,7.055208016924698,1.062358769404802,-0.042986634515081,1.2835498301815078
1453,1453,0.0816298697037153,-0.0541026400897392,0.1678721736560187,-0.1615555066777194,0.1324130129522232,-0.2195718802972659,-0.1272742013422434,0.1136954243543788,0.3636864546447013,-0.1842317910388933,-0.2176189752917395,0.1069381819646433,-0.6828978900417076,0.0056131009491227,-0.050735119342947,-0.3179512602347324,0.787118162754098,4,clothing,3.291901619318433,0.9766233884240367,0.2640057697462992,1.258218459777925
1454,1454,-0.1282378391965199,-0.1903587921319058,-0.1603451521836763,-0.1322923194302848,0.356781668800792,0.0710966028775295,-0.0067041011360902,-0.2611802862784784,0.6919680324135823,0.4153432425899197,-0.2295350686913975,-0.2398167389647961,-0.1251042764613514,0.0910034999722734,-0.0463429186166074,-0.3038823181564586,0.7923160961310834,99,,8.040348366579732,1.084644753494338,0.11662769887494684,1.310538562365208
1455,1455,0.0628924113006587,-0.2295335464885683,-0.0565209029755688,-0.5315256143372049,0.5399014573883915,-0.298704472271428,0.0092600457623348,-0.1357769540412564,0.1313566016458217,0.4323053680916161,0.1736334107288089,0.1983309996411956,-0.512021164045588,0.1893330833344138,-0.1571317464428664,-0.4036850972515879,0.7169442141648609,22,sports equipment,8.12498548804859,1.225106214925603,0.00676288791098445,1.301009226761892
1456,1456,0.3642819898291917,-0.0953182820528852,0.3839836180973355,-0.1686522975527464,-0.0427880491212035,-0.0755889794368169,0.621313110628364,-0.049877295103278,-0.0759835617043171,-0.4798418050843737,-0.0687766187204005,0.1271276775508875,0.3789413608101147,0.0002435148089974,0.0394568743157275,0.2108624304575102,0.8139458530344281,3,body part,7.213664790149091,1.0771564182555275,0.22862772282579857,1.5219192442919143
1457,1457,0.0472907646350934,-0.3437997637230264,0.4443119493448223,0.1365801135403175,0.1633939684930773,-0.405871089007548,0.1924855785497458,0.305412527888331,0.0847851151525705,-0.6273867219033344,-0.1381730925912343,0.2614243899864607,-0.3067823559503897,0.0165333200985675,0.1967363375785539,0.1912853728456881,0.8302517942761847,4,clothing,5.203218022978644,1.147248684647962,-0.1507383636480406,1.4860539749955826
1458,1458,-0.0447393678250394,-0.1089323591138084,0.4389843631819327,0.4609639646626333,0.1205663756662311,-0.3791880180934707,0.3660574758540089,-0.2002079129305555,-0.3175851219337014,-0.1142881485389027,0.0954744094950911,0.1077459087719405,-0.1144311067487604,0.072614018181589,0.2061653219130391,0.363497679419233,0.8530490122324408,3,body part,7.111927467164031,1.0388034543614617,0.226128641443766,1.4374454991931853
1459,1459,-0.6207297887167067,-0.0376097400252043,-0.0779884375803342,-0.1254705718114969,-0.0014250698805086,-0.5312474597665494,-0.0429965877185483,-0.2919898099874756,-0.0950198751430962,-0.1008848328626795,-0.068840079082934,0.2702675362476748,0.1428917708034463,-0.1118525057119414,0.0593444399743228,-0.2104559789693028,0.8303958603289248,1,animal,5.900220592613492,0.9775531804485956,-0.14078313469999126,1.136785760614264
1460,1460,0.0495877876533155,-0.3925837089752347,0.1362388672280755,-0.2581006786349799,0.2364731149285268,-0.0908809085420895,-0.0217048691397234,-0.1276777552785414,0.4221494711599521,0.4080124200517436,-0.1133292913188206,-0.0220705736552096,0.0807576399129222,0.1409479303362478,0.1257117104043842,-0.51088380351217,0.7440971122373562,22,sports equipment,4.871208026707728,0.9919265347569557,0.09170301804746361,1.2230539126612991
1461,1461,-0.1352478286899027,0.1789536184028106,0.1088857273872921,-0.1404328824215311,0.2364053862440843,-0.5845838698186794,0.0968195715709298,-0.2662340365336496,-0.0746272536876911,0.556722592990777,0.2382352615352143,0.3513531767553421,-0.1806928784364236,-0.1166524013721913,-0.222717355452712,-0.6227291537885412,0.7569110532994211,23,tool,6.596998823388756,1.2406211966591547,-0.15445668476708052,1.272336723772868
1462,1462,-0.1033812204836618,-0.1219199776519716,0.0624052166041648,-0.1533123697004726,0.3995587293107457,-0.2793830407272646,0.1151867390065748,-0.0616742555284391,0.3156989653808625,-0.3027091226025976,-0.4358143133928676,0.1113317136779549,-0.2243456845604175,0.1325976513553719,0.1974574028767586,-0.3004578623933339,0.8190540583555257,99,,6.36871500718571,0.9479082254854208,-0.05422112652370403,1.110577178119041
1463,1463,-0.5099611198880061,0.037463773399338,-0.1393863388740953,-0.3000983228753168,0.3382653902867231,-0.3689801812386884,0.2631524702035845,-0.3390739968203385,0.4729435975593353,0.2120934970160519,0.1476077680515776,0.6259331992984822,-0.2906797216539119,0.0278589434657804,-0.2376277913082037,-0.4190264799468806,0.7262828634779857,9,electronic device,7.104622636818418,1.3436154136550238,-0.08565483869001467,1.2014175161124534
1464,1464,-0.2296816167137427,-0.1953325788793744,-0.1727500318224814,-0.2267585534433668,0.3594128208506379,0.0664687512393748,0.3268798699245172,-0.3853321606797292,-0.0457499338281379,0.0509678163126937,-0.3059590122910654,0.1151940389018123,-0.4158008160403993,0.2117552334046845,0.114737187755233,-0.3534678848419974,0.7983802593381437,99,,5.010992693916316,1.0141516624695759,-0.050927486300045066,1.116978868356908
1465,1465,-0.1459276180693173,0.017491001354395,-0.0095029948197524,-0.3375395471271287,0.1590938981246095,0.0872992600415225,0.4149814576201431,0.1838689857294181,0.0457998432190293,-0.1524757084088947,-0.2957182236812968,-0.2693840832018295,-0.3506399860783074,0.0654964393879616,0.295567396339581,0.0691950035110156,0.8650218514547784,24,toy,7.790448783029777,0.8827928624699106,0.04419436455772563,1.305987959382181
1466,1466,0.30649043235715,0.0329392949678147,0.4615396794790401,-0.0232489865064865,0.2734274775274951,-0.4919590698826458,0.3427315751817921,-0.0847695887064372,0.1007650815490113,-0.3381103990021439,0.044863342605026,0.1923497152454265,-0.3832764945474929,0.2320320576808988,-0.1063783241486503,0.2905631842233683,0.8412308634966634,17,medical equipment,6.934174899330098,1.0999928800070236,0.011714684848107337,1.411917350437634
1467,1467,-0.1168293191644556,0.2625521924482228,-0.1181822773517042,-0.2393492224087378,0.2338148891571869,-0.1550130557546464,-0.0250463878965785,-0.0919839553494943,-0.0155751145267388,0.3155266410463558,0.101112360325069,0.0448374255533187,-0.4890811238581578,0.0406267526730799,0.1326448298924527,-0.2587242141879053,0.7546835067292125,24,toy,6.910318720228014,0.8240401459592995,-0.07017549075028295,1.1311295547132483
1468,1468,-0.0931624725366431,-0.1513705923827294,0.2991885953206077,-0.0816765634052375,0.3293485575337835,-0.3257470896325093,0.4395038566054567,0.147557288461436,0.2152604990793909,-0.5248036978039914,-0.0308272778346723,0.4067780069875105,-0.1835900126977984,0.1554126753441839,-0.0531190412498147,0.1271053623815055,0.8043098117472316,4,clothing,8.013198605435235,1.0593894850522962,-0.08379215501851944,1.2950621292653988
1469,1469,-0.0444232354199477,-0.0138849014352182,0.249890116910204,-0.0541314379588081,0.3884412709960883,-0.055795509079684,0.2825649854592282,-0.5152970313146834,-0.0722453324477663,0.2254925235253497,-0.1754062052956151,0.4024371310133548,0.4794825155983714,-0.1682499050081082,0.0575975289991711,-0.1405167924296316,0.7276751062373658,99,,6.96942114210869,1.047367396798197,-0.028298969800536478,1.2754435218100815
1470,1470,-0.4942876398270915,-0.1476421867289352,-0.0990959715113147,0.0310476466734424,-0.0039907214014884,0.101952724986526,-0.3227465618869395,-0.0056618919952306,0.1667701880465136,-0.1162478152453168,-0.0363474395059602,0.2538046295892466,-0.2834659234996668,-0.2609574189571098,0.2104911939675584,-0.4748279837808117,0.8019691270076381,9,electronic device,7.393349170649734,0.9574934861843314,0.30806604586077124,1.2039002074518341
1471,1471,-0.5931656134402286,-0.1302842087684175,0.0513828370796539,-0.1680475834301753,0.0061984234294556,-0.5573319530635137,0.0101600863062943,-0.3211093736474416,-0.0677183383313672,-0.0920772117898449,-0.1474633679925349,0.3456163074481415,0.1019222961312212,-0.1129049788892,0.1031455496576799,-0.1496093997260361,0.8408879061318086,1,animal,5.010514969040457,1.0119234746661234,-0.1185034880768604,1.1251410903728603
1472,1472,-0.749531555884512,0.1159274627362767,-0.2044051205365004,-0.2174578381280921,0.1629056959418805,-0.5550305938573382,0.0517043754482091,-0.3468105620914236,0.2484220973613604,-0.1735443549351393,-0.2401696050538832,-0.0643451314235281,0.0990925582425926,-0.2072839029144132,0.2142738041616817,0.124973959884933,0.8174688177828652,1,animal,5.051810801936989,1.178908330141603,0.09357655935865172,1.3548849754421384
1473,1473,-0.2112450995910646,0.2905316077260073,-0.2270115783415608,-0.3226941543342911,-0.1517700356987662,-0.3069026471743928,0.1462024878812771,-0.0885296034868009,0.1231624163543303,-0.156169193771868,0.2305900639324299,0.3506726861102955,0.0853876250819469,0.1135365847826567,-0.2597655275676089,-0.1051870149369132,0.7915772467441274,9,electronic device,4.533188999660024,0.8634580859227811,0.08279716526493053,1.1568770227869376
1474,1474,-0.2418713706634944,-0.3019141391822713,-0.0559040574031016,-0.3116930339637727,0.0183066072348639,-0.0850938819307571,0.2951239720146795,0.2102511941116529,0.1222556565176646,0.1512704166859502,-0.3352569072108612,0.2014384866794646,-0.3161936202528581,0.3184343637147959,-0.0903651112858606,-0.0586040725755672,0.7949248271548991,8,drink,8.048694239735525,0.8902777796510982,-0.02857140970767602,1.1281773059000737
1475,1475,-0.3220278440238453,-0.122617871644795,0.1095476814991394,-0.1442210554786492,0.0972504844432267,0.0891005791943569,0.3587029415473242,-0.2455511782473775,0.2089124991606063,0.3101040100754141,-0.2677031507627855,0.2180898350675472,-0.2510341664382741,0.2070165866108453,0.15867982874033,-0.3098794687359224,0.8208636456458757,10,food,7.771011351172065,0.9187017519261224,-0.09458208583007499,1.1209936639257747
1476,1476,-0.8635647076511261,0.1558654511839913,-0.1263316753974349,-0.401515122819326,0.006781337951945,-0.5317510356484902,0.0680710617561831,-0.4437935352291206,0.2125739672321916,-0.0776089269896663,-0.1614721725835248,0.2109132223408821,-0.1056953454721654,-0.1839606587903738,0.1454067710968914,0.1484563058658519,0.7961098435829873,1,animal,6.603391300562231,1.2812367353037246,0.14825885185764387,1.3425121516451515
1477,1477,-0.5417885202403933,0.2354922116807706,-0.1059978648905048,-0.3025777847571975,0.0815136183478354,-0.4448016594326109,-0.0479259433651686,-0.3497728558858255,-0.0654554589496007,0.1992949790110826,-0.098324117522053,0.0246602560179365,-0.0100261894068268,-0.2723601436890257,0.2190346153929068,0.0251534289200291,0.8011491042921564,1,animal,5.999264630160261,0.9788152403484514,0.0744770325672075,1.2201890445256691
1478,1478,0.0447669224670102,-0.3226785209261601,-0.1260271804186437,-0.3222129233618822,0.249744779857878,-0.2741753013227556,0.0422377033441134,-0.2606438265124092,0.1477396809625721,-0.3595019041217486,0.0959838613896035,-0.2455600719098932,-0.2971152195476002,-0.0501058572067093,0.0818708268145499,0.1126912953333306,0.8126027175953823,22,sports equipment,4.229488438685664,0.8739935904265094,0.11002362544980282,1.2768483157804826
1479,1479,0.2750119737566425,-0.146532310212841,0.0746188049007694,-0.4499628896686961,0.2127535339990581,0.044582789320004,0.1224089911142628,-0.0130286580726609,-0.2051324613687151,-0.0245324971720804,-0.0843554717601882,-0.272741927803015,0.4216685326154664,-0.4117060361572752,0.1979181763787198,-0.174159786851443,0.7923102418316542,99,,7.980585368667469,0.9531725408156667,0.1218493809692569,1.4798032440473887
1480,1480,0.2380352061009228,-0.1259274261539921,0.2345123301233223,-0.4691437580577374,0.098955982459973,-0.1601463485630554,0.1399328977665483,0.195301312688397,-0.0094078236957794,0.1028309835273503,0.0485338301038435,-0.337229769060418,0.2092376444315561,-0.027830150067065,0.0227462374935625,-0.2961152270708411,0.8311880362185242,99,,5.668491160234696,0.8368225791599274,0.041823135135276024,1.3408761206258226
1481,1481,0.1244194592464751,-0.408364572627738,-0.0367679761725966,-0.5089521107070878,0.3314984261448797,-0.2147419755453639,-0.3585944811455168,0.0655495577798171,0.125564146987382,0.0456379127311916,-0.041256590833474,-0.2466058660218093,-0.4252693152622198,0.0040283945701904,0.1429760644141768,-0.4708390402817224,0.7415445665445666,22,sports equipment,6.562235628950541,1.1112540388940528,0.040467234679375075,1.3990927009132141
1482,1482,-1.496632525007334e-06,-0.3626069177158267,0.2407521841790419,-0.2411171026831946,0.0435466066311728,-0.1450011850733056,-0.1124886655495979,0.2932766876983418,-0.2550386576968805,0.059081158606667,-0.0416844514403549,-0.1805668951689285,-0.0899076337959293,0.1362293859793308,0.1808594251187127,-0.2157705256247699,0.8249722954463304,99,,5.401976793003996,0.7602339055605418,-0.00937013097889916,1.2671562741879097
1483,1483,-0.1810386094245271,-0.0391630614415062,-0.1160609049482221,-0.1199617008341548,0.2212111890103003,-0.188666584070467,-0.3312621906654222,-0.0990747254481445,0.5710929821202153,0.1249162639067069,-0.2694019584170738,0.0872384735213136,-0.4633716837336811,-0.1785245632742289,0.1134364115970996,-0.6409612477381318,0.7636779214041732,26,vehicle,7.921263177641491,1.1655351939416736,-0.07545829862572095,1.306895721249424
1484,1484,0.1306862103976535,-0.2081267398015526,0.0360655308385865,-0.1489985279240698,0.4032256907017001,-0.3045301543437523,-0.0541140252632079,-0.0425217819468124,0.5094774284970248,0.3850486599731971,-0.1436878395958385,-0.0590873598925897,-0.0807150807793219,-0.1315582541811236,0.1214640663474288,-0.5489971880912667,0.7777874564459931,26,vehicle,5.375375544506677,1.056363608782224,-0.02461342301360825,1.2716502728560142
1485,1485,0.1909622082786216,-0.409674513597646,0.1985200122358188,-0.2427210656818355,0.430229341800525,-0.4216494060401115,0.2446577444355044,0.0140452791301686,0.3500324013220247,-0.3920624858536921,-0.2075733178747902,0.097197586532,-0.4248831524512566,-0.0335850189102818,0.1336509459149562,-0.1433127121440352,0.7909845254895672,4,clothing,7.843294601975115,1.128888017676046,0.08621752000197636,1.3304111848664437
1486,1486,0.1486269947327846,-0.2663151482638479,0.3841007783016215,-0.1089652274679878,0.1731496884670825,-0.2278996354717057,0.1465495737848261,0.0482261312121778,-0.0463023495464618,-0.6861230173100875,-0.4040992927962262,-0.0442839802215508,-0.4827339723459091,0.3633712543559334,0.1101416128994025,0.1405596554186893,0.8149991870957555,4,clothing,5.320258613245835,1.180367369165723,0.07921376439692851,1.5513520185200518
1487,1487,0.1972098372734883,0.050592715176789,-0.0130780046049075,-0.1283930625955233,-0.2457851135868835,-0.2793795108732608,0.5852639786703968,0.2955722121094419,0.1114968003351202,-0.2559700943527978,0.2079029387566372,-0.1362670706956424,0.1206332938793817,0.2525634341231173,-0.0987483038018531,-0.0307859695520379,0.8130962364194073,99,,7.563247653618428,0.9247980868229515,0.1381486716187279,1.405520421373936
1488,1488,-0.1563638598576065,-0.1791877575592692,0.0262842205358908,-0.3936296838686154,-0.2445295066944567,0.3353979294657314,-0.2175706563624022,-0.1765059703617155,0.1089658711036938,0.068955025201624,-0.073841925164148,0.1712284081141056,-0.6988333034996989,0.1780689849493568,0.0033231344742637,-0.2086565469144388,0.7445050587751083,22,sports equipment,6.328445473645462,1.0382659571204167,-0.05494888534696174,1.3531009780378045
1489,1489,0.0823725919715006,-0.2091303216916514,0.2697408749868515,-0.0839411792253894,0.4243821184617459,-0.2682660738644655,0.3515011153683859,0.1177011600003786,-0.0363998476546254,-0.4809992271552313,-0.0110359930435756,0.2915622626905243,-0.2420300143227673,0.1711414209968562,0.0375017855184245,0.0772639932663546,0.8203182675262266,4,clothing,7.669945886231537,0.9658467976765713,-0.13432670766463606,1.2922413777998591
